0.574257 44 43 54 37 35 1 0.0227273 33 37 1 126 0 37 -3.71568 -1.66118 14 29 0 1 36 28 58 37 24 7 34 37 7 44 44 37 -30.3146 -17.4181 9 19 0 7 44 41 0.0122434 -1
0.504951 122 121 61 37 60 1 0.00819672 40 37 1 255 0 37 -4.01038 -1.91621 55 66 1 0 121 121 64 37 64 0 0 0 0 255 0 37 0 0 59 62 0 0 0 -2 1 -1
0.415842 97 95 66 37 60 1 0.0104167 57 37 1 246 0 37 -4.52664 -3.7132 57 38 1 0 113 113 65 37 60 0 0 0 0 255 0 37 0 0 61 52 0 0 0 -2 1 -1
0.683168 22 22 34 92 10 0 0 0 0 0 93 0 60 0 0 0 22 0 0 27 21 51 57 17 6 39 55 6 63 63 57 -23.4844 -18.4535 2 19 0 6 63 60 0.021168 -1
0.386139 33 33 37 95 27 0 0 0 0 0 126 0 60 0 0 20 13 0 0 64 59 69 59 38 5 70 60 3 53 53 59 -27.6412 -28.3234 25 34 2 3 53 50 0.118308 -1
0.623762 17 17 36 56 9 0 0 0 0 0 78 0 49 0 0 15 2 0 0 24 19 61 60 13 5 42 54 5 61 61 59 -23.9132 -16.8372 17 2 5 0 61 58 0.0567175 -1
0.306931 46 46 65 37 33 0 0 0 0 0 165 0 37 0 0 36 10 0 0 34 24 68 37 21 10 67 37 9 113 113 37 -59.7647 -60.9456 21 3 9 1 112 110 7.96409e-05 -1
0.504951 72 72 63 37 48 0 0 0 0 0 244 0 37 0 0 22 50 0 0 50 27 59 37 24 23 68 37 19 228 228 37 -131.004 -147.578 12 15 8 15 222 225 2.63971e-11 -1
0.366337 72 72 67 34 47 0 0 0 0 0 244 0 35 0 0 36 36 0 0 96 54 66 35 40 42 66 34 35 228 228 35 -250.765 -269.445 28 26 25 17 222 225 4.03416e-13 -1
0.653465 37 37 38 74 24 0 0 0 0 0 138 0 56 0 0 25 12 0 0 15 10 55 57 9 5 38 60 5 78 78 58 -21.1225 -16.2593 9 1 5 0 78 75 0.00115546 -1
0.366337 7 7 36 100 7 0 0 0 0 0 48 0 60 0 0 0 7 0 0 32 21 69 48 17 11 55 26 5 93 93 43 -62.4268 -59.7479 7 14 3 8 48 51 0.076981 -1
0.465347 24 24 35 94 22 0 0 0 0 0 99 0 60 0 0 1 23 0 0 24 18 59 60 14 6 37 45 6 47 47 57 -26.721 -17.8 2 16 0 6 47 44 0.0109682 -1
0.376238 62 62 40 96 34 0 0 0 0 0 214 0 60 0 0 32 30 0 0 27 26 67 60 21 1 36 60 1 72 0 60 -5.17234 -2.17001 10 16 0 1 0 -2 0.303371 -1
0.653465 37 37 36 86 30 0 0 0 0 0 138 0 59 0 0 0 37 0 0 4 1 66 60 1 3 55 60 3 21 57 60 -16.7979 -16.5689 1 0 1 2 138 106 0.000375235 -1
0.564356 22 22 36 70 17 0 0 0 0 0 93 0 56 0 0 19 3 0 0 14 9 70 60 8 5 69 60 4 199 199 60 -31.3057 -31.3536 5 4 2 3 93 96 0.00531046 -1
0.405941 66 66 38 90 36 0 0 0 0 0 226 0 59 0 0 24 42 0 0 51 46 68 60 32 5 63 55 4 75 75 59 -27.2173 -26.2149 25 21 3 2 75 72 0.0140201 -1
0.712871 31 31 35 57 18 0 0 0 0 0 120 0 50 0 0 0 31 0 0 26 20 55 55 15 5 37 60 5 72 72 56 -20.682 -14.6487 4 16 1 4 72 69 0.013909 -1
0.514852 42 40 63 37 33 2 0.047619 65 37 2 85 0 37 -9.64119 -9.97294 20 20 2 0 29 20 61 37 17 9 66 37 8 136 136 37 -49.1097 -53.422 5 15 7 2 84 88 0.00370967 +1
0.534653 46 43 61 37 31 2 0.0444444 61 37 2 87 0 37 -9.14594 -9.14167 29 14 0 2 31 23 62 37 22 8 66 37 8 73 73 37 -43.5288 -46.9522 16 7 8 0 72 70 0.00917878 +1
0.356436 41 40 63 37 34 1 0.0243902 65 37 1 113 0 37 -4.65307 -4.88714 6 34 1 0 33 21 62 37 17 12 62 37 12 139 139 37 -65.7045 -69.9258 5 16 1 11 113 116 0.000144479 +1
0.356436 18 18 64 37 17 0 0 0 0 0 81 0 37 0 0 12 6 0 0 26 13 64 37 11 13 68 37 12 207 228 37 -78.4829 -83.0621 10 3 5 8 81 84 0.000200337 +1
0.366337 59 58 65 37 47 1 0.0169492 65 37 1 168 0 37 -4.68 -4.72907 34 24 1 0 43 23 62 37 17 20 65 37 16 228 228 37 -114.855 -126.586 14 9 11 9 222 171 1.77828e-08 +1
0.356436 18 18 64 37 17 0 0 0 0 0 81 0 37 0 0 12 6 0 0 24 19 63 37 17 5 68 37 5 61 61 37 -27.4966 -29.5431 9 10 1 4 60 58 0.0499654 +1
0.475248 23 21 62 37 20 2 0.0869565 51 37 2 26 0 37 -9.72732 -8.08867 7 14 1 1 31 19 66 37 12 12 68 37 8 168 168 37 -71.6311 -75.2141 9 10 10 2 26 29 0.0125448 +1
0.534653 29 28 64 37 24 1 0.0344828 33 37 1 81 0 37 -4.8445 -1.8406 2 26 1 0 24 15 67 37 11 9 62 37 8 103 103 37 -52.5711 -52.3625 0 15 0 9 81 84 0.00204516 +1
0.514852 51 45 66 28 34 6 0.117647 60 30 5 15 0 29 -31.8974 -30.3989 17 28 2 4 67 26 67 30 18 41 64 30 31 228 228 31 -247.762 -267.827 12 14 14 27 15 18 2.48248e-08 +1
0.554455 17 17 64 37 16 0 0 0 0 0 78 0 37 0 0 2 15 0 0 13 7 65 37 6 6 67 37 5 128 128 37 -36.4116 -37.2523 1 6 3 3 78 81 0.00288998 +1
0.534653 45 43 59 37 37 2 0.0444444 49 37 2 97 0 37 -8.7466 -6.95572 15 28 0 2 28 16 66 37 14 12 64 37 12 202 212 37 -70.8597 -73.3326 14 2 5 7 97 100 8.61234e-05 +1
0.613861 15 15 52 37 13 0 0 0 0 0 72 0 37 0 0 8 7 0 0 11 6 44 37 5 5 70 37 5 88 106 37 -25.0626 -32.3166 6 0 3 2 72 75 0.00702341 +1
0.455446 98 98 65 37 55 0 0 0 0 0 255 0 37 0 0 34 64 0 0 66 58 67 37 40 8 68 37 8 28 28 37 -43.8287 -45.2101 35 23 4 4 28 25 0.000526328 +1
0.514852 51 45 66 28 34 6 0.117647 60 30 5 15 0 29 -31.8974 -30.3989 17 28 2 4 51 28 65 31 22 23 64 29 22 220 220 31 -133.943 -144.673 12 16 7 16 15 18 0.000170637 +1
0.544554 3 3 66 37 3 0 0 0 0 0 36 0 37 0 0 1 2 0 0 9 1 70 37 1 8 63 37 7 17 51 37 -50.068 -51.1498 0 1 7 1 53 39 0.0181818 +1
0.257426 18 18 66 37 18 0 0 0 0 0 81 0 37 0 0 0 18 0 0 29 14 64 37 13 15 69 37 13 163 195 37 -91.6793 -97.0273 1 13 2 13 81 84 0.000103189 +1
0.455446 91 88 65 37 52 2 0.0222222 68 37 2 222 0 37 -9.26907 -10.0362 40 48 0 2 88 43 65 37 32 45 64 37 38 228 228 37 -266.426 -288.77 17 26 15 30 222 222 3.68851e-15 +1
0.554455 25 23 65 37 21 2 0.08 49 37 2 32 0 37 -10.2589 -7.58227 9 14 1 1 44 31 54 37 24 13 63 37 10 164 164 37 -63.2665 -76.0953 12 19 10 3 32 35 0.0329497 +1
0.366337 59 58 65 37 47 1 0.0169492 65 37 1 168 0 37 -4.68 -4.72907 34 24 1 0 58 23 67 37 19 35 66 37 28 228 228 37 -216.202 -229.356 12 11 20 15 222 171 2.85061e-13 +1
0.554455 25 23 65 37 21 2 0.08 49 37 2 32 0 37 -10.2589 -7.58227 9 14 1 1 52 42 61 37 33 9 61 37 9 101 101 37 -45.1093 -48.4827 23 19 6 3 32 35 0.223455 +1
0.475248 23 21 62 37 20 2 0.0869565 51 37 2 26 0 37 -9.72732 -8.08867 7 14 1 1 46 37 65 37 27 9 67 37 7 108 108 37 -49.7514 -52.7182 20 17 5 4 26 29 0.211552 +1
0.633663 16 15 61 37 15 1 0.0625 33 37 1 42 0 37 -4.72088 -2.09747 0 15 1 0 15 13 63 37 11 2 45 37 2 4 0 37 -10.1655 -7.0761 2 11 2 0 1 -2 0.474972 +1
0.514852 42 40 63 37 33 2 0.047619 65 37 2 85 0 37 -9.64119 -9.97294 20 20 2 0 74 37 62 37 29 37 65 37 28 228 228 37 -214.658 -237.531 18 19 27 10 84 88 1.37584e-07 +1
0.326733 47 47 68 37 36 0 0 0 0 0 168 0 37 0 0 23 24 0 0 119 93 65 37 62 26 68 37 23 177 177 37 -143.95 -153.868 61 32 11 15 222 169 7.20533e-05 +1
0.346535 42 42 67 37 30 0 0 0 0 0 153 0 37 0 0 14 28 0 0 60 42 68 37 33 18 68 37 18 189 189 37 -106.864 -109.778 11 31 4 14 153 156 2.04153e-05 +1
0.574257 36 36 62 37 27 0 0 0 0 0 135 0 37 0 0 15 21 0 0 26 11 61 37 10 15 64 37 15 142 214 37 -86.9774 -93.4667 1 10 3 12 135 138 8.30299e-08 +1
0.623762 16 16 64 37 14 0 0 0 0 0 75 0 37 0 0 10 6 0 0 20 19 63 37 16 1 68 37 1 50 0 37 -5.05897 -5.49888 5 14 1 0 0 -2 0.555556 +1
0.504951 49 49 66 37 37 0 0 0 0 0 175 0 37 0 0 23 26 0 0 76 36 65 37 28 40 63 37 30 228 228 37 -233.891 -257.087 22 14 20 20 222 178 7.58433e-12 +1
0.425743 68 68 65 37 44 0 0 0 0 0 232 0 37 0 0 35 33 0 0 101 69 66 37 54 32 61 37 27 228 228 37 -178.891 -193.799 41 28 17 15 222 225 6.46804e-09 +1
0.60396 28 27 64 37 17 1 0.0357143 41 37 1 74 0 37 -4.84213 -2.65326 13 14 0 1 26 12 63 37 10 13 66 37 10 224 228 37 -75.1329 -81.7606 8 4 9 4 108 111 6.24239e-05 +1
0.534653 14 14 64 37 11 0 0 0 0 0 69 0 37 0 0 10 4 0 0 14 7 63 37 5 7 65 37 5 139 141 37 -41.3645 -43.2111 2 5 5 2 69 72 0.00289855 +1
0.485149 48 48 65 37 32 0 0 0 0 0 171 0 37 0 0 30 18 0 0 46 31 63 37 23 15 64 37 11 206 206 37 -83.2475 -90.4494 22 9 10 5 222 174 5.50567e-06 +1
0.504951 56 56 67 37 39 0 0 0 0 0 196 0 37 0 0 40 16 0 0 62 48 65 37 39 14 67 37 12 130 130 37 -77.988 -83.2621 34 14 11 3 130 127 5.57337e-05 +1
0.504951 49 49 66 37 37 0 0 0 0 0 175 0 37 0 0 23 26 0 0 16 1 64 37 1 15 65 37 14 38 72 37 -96.0146 -100.841 0 1 9 6 222 187 7.7155e-14 +1
0.514852 18 18 62 37 13 0 0 0 0 0 81 0 37 0 0 11 7 0 0 13 2 71 37 2 11 62 37 9 8 68 37 -67.7464 -70.0214 1 1 3 8 81 84 9.21198e-07 +1
0.366337 33 33 68 37 23 0 0 0 0 0 126 0 37 0 0 17 16 0 0 54 19 67 37 16 35 63 37 24 228 228 37 -211.875 -230.301 12 7 23 12 126 129 7.26192e-11 +1
0.316832 34 34 67 37 23 0 0 0 0 0 129 0 37 0 0 27 7 0 0 29 19 67 37 16 10 66 37 9 150 150 37 -59.8018 -61.3222 15 4 8 2 129 132 0.000156723 +1
0.326733 68 68 67 37 44 0 0 0 0 0 232 0 37 0 0 22 46 0 0 59 27 67 37 25 32 67 37 25 228 228 37 -198.312 -209.288 7 20 9 23 222 225 4.36707e-14 +1
0.405941 90 90 37 93 38 0 0 0 0 0 255 0 59 0 0 29 61 0 0 72 28 68 59 27 44 68 58 31 228 228 59 -278.588 -292.207 13 15 21 23 222 225 7.65109e-21 +1
0.346535 52 52 38 59 28 0 0 0 0 0 184 0 50 0 0 17 35 0 0 85 58 69 60 36 26 69 60 20 228 228 60 -155.526 -161.629 25 33 9 17 222 187 6.12016e-07 +1
0.326733 33 33 38 64 23 0 0 0 0 0 126 0 54 0 0 28 5 0 0 42 29 69 56 22 13 68 59 8 228 228 58 -78.5812 -80.1641 18 11 8 5 126 129 0.000201569 +1
0.465347 28 28 37 92 24 0 0 0 0 0 111 0 59 0 0 7 21 0 0 19 16 70 60 16 3 70 60 3 88 88 60 -17.9347 -18.0458 5 11 1 2 88 85 0.0597595 +1
0.544554 39 39 39 92 26 0 0 0 0 0 144 0 60 0 0 35 4 0 0 8 0 0 0 0 8 67 60 7 51 51 60 -53.9 -55.0077 0 0 4 4 222 168 3.18008e-09 +1
0.386139 56 56 39 91 36 0 0 0 0 0 196 0 59 0 0 32 24 0 0 361 116 68 59 44 245 68 60 48 228 228 60 -1000 -1000 79 37 175 70 222 199 5.6398e-25 +1
0.415842 123 123 66 37 66 0 0 0 0 0 255 0 37 0 0 58 65 0 0 136 96 66 37 58 40 67 37 30 228 228 37 -230.845 -248.634 46 50 24 16 222 225 2.60014e-13 +1
0.534653 84 83 65 37 52 1 0.0119048 46 37 1 243 0 37 -4.5543 -2.67611 35 48 0 1 68 30 64 37 24 37 62 37 29 228 228 37 -210.603 -240.824 16 14 15 22 222 225 1.14573e-15 +1
0.475248 32 32 65 37 25 0 0 0 0 0 123 0 37 0 0 18 14 0 0 29 16 65 37 15 13 65 37 13 222 222 37 -76.7132 -81.2353 9 7 8 5 123 126 1.03353e-05 +1
0.623762 21 21 63 37 19 0 0 0 0 0 90 0 37 0 0 14 7 0 0 16 10 62 37 8 6 65 37 6 120 120 37 -33.784 -35.6154 5 5 3 3 90 93 0.00344462 +1
0.405941 70 68 61 37 48 1 0.0144928 33 37 1 199 0 37 -4.21063 -1.46235 32 36 0 1 60 32 52 37 21 27 62 37 20 228 228 37 -135.066 -168.363 11 21 15 12 222 202 2.50517e-10 +1
0.544554 53 53 40 89 32 0 0 0 0 0 187 0 59 0 0 31 22 0 0 16 10 61 57 9 5 64 60 4 201 201 59 -26.641 -29.036 5 5 3 2 222 189 0.000288082 +1
0.405941 23 23 40 96 19 0 0 0 0 0 96 0 60 0 0 14 9 0 0 23 7 70 60 5 16 68 60 10 223 228 60 -104.245 -106.03 6 1 12 4 96 99 2.4726e-07 +1
0.425743 47 47 39 93 33 0 0 0 0 0 168 0 60 0 0 23 24 0 0 7 2 69 60 2 5 63 60 5 72 114 60 -30.8921 -31.24 1 1 3 2 222 171 6.6403e-06 +1
0.712871 97 97 39 83 39 0 0 0 0 0 255 0 58 0 0 96 1 0 0 3 0 0 0 0 3 68 60 3 36 36 60 -20.5 -20.6108 0 0 2 1 156 139 6.18429e-06 +1
0.564356 69 69 38 92 37 0 0 0 0 0 235 0 60 0 0 33 36 0 0 20 11 70 60 8 9 69 60 8 228 228 60 -57.5048 -57.7746 8 3 7 2 222 225 2.64243e-07 +1
0.435644 19 19 35 83 16 0 0 0 0 0 84 0 59 0 0 3 16 0 0 19 4 70 60 4 15 67 60 15 140 212 60 -97.3064 -100.817 2 2 5 10 84 87 2.50529e-07 +1
0.574257 10 10 37 62 9 0 0 0 0 0 57 0 49 0 0 0 10 0 0 18 10 69 60 9 8 68 60 7 228 228 60 -50.1145 -50.3989 2 8 4 4 57 60 0.0140787 +1
0.465347 42 42 38 88 24 0 0 0 0 0 153 0 59 0 0 14 28 0 0 52 31 70 58 24 21 68 60 15 228 228 59 -130.334 -133.49 17 14 11 10 152 156 4.03246e-07 +1
0.643564 34 34 38 95 22 0 0 0 0 0 129 0 60 0 0 6 28 0 0 3 2 71 60 2 1 64 60 1 24 24 60 -6.38955 -5.9228 1 1 1 0 24 21 0.0810811 +1
0.356436 34 34 39 97 28 0 0 0 0 0 129 0 60 0 0 0 34 0 0 40 21 70 60 19 19 69 58 15 228 228 59 -120.647 -122.886 6 15 9 10 129 132 6.12959e-07 +1
0.544554 83 83 37 95 40 0 0 0 0 0 255 0 60 0 0 50 33 0 0 5 1 69 60 1 4 67 60 4 18 57 60 -26.181 -26.3358 1 0 2 2 222 175 2.14418e-06 +1
0.574257 40 40 37 91 29 0 0 0 0 0 147 0 60 0 0 37 3 0 0 13 11 68 60 9 2 63 60 2 54 54 60 -11.6002 -10.7077 6 5 1 1 53 51 0.0566038 +1
0.514852 59 59 38 97 42 0 0 0 0 0 205 0 60 0 0 13 46 0 0 36 23 67 59 18 13 58 58 10 228 228 59 -73.2585 -74.5545 6 17 5 8 222 208 6.62168e-07 +1
0.594059 19 15 62 37 12 4 0.210526 37 37 4 31 31 37 -19.1485 -11.4701 10 5 4 0 15 7 51 37 6 8 40 37 8 111 111 37 -32.1915 -29.6584 3 4 8 0 0 -2 0.0553143 -1
0.554455 24 24 55 37 19 0 0 0 0 0 99 0 37 0 0 7 17 0 0 22 21 61 37 17 1 35 37 1 58 0 37 -4.64849 -2.15897 13 8 1 0 0 -2 0.478261 -1
0.544554 23 21 55 37 16 2 0.0869565 41 37 2 28 0 37 -8.34473 -5.70542 1 20 0 2 14 10 52 37 9 4 38 37 4 42 42 37 -16.1425 -12.7103 1 9 0 4 27 30 0.130034 -1
0.386139 7 7 66 37 7 0 0 0 0 0 48 0 37 0 0 7 0 0 0 9 7 64 37 7 2 66 37 2 15 15 37 -11.377 -11.6597 7 0 2 0 14 12 0.3 -1
0.366337 14 13 64 37 13 1 0.0714286 39 37 1 32 0 37 -5.0753 -2.75418 5 8 0 1 20 20 65 37 17 0 0 0 0 87 0 37 0 0 12 8 0 0 0 -2 1 -1
0.504951 122 121 61 37 60 1 0.00819672 40 37 1 255 0 37 -4.01038 -1.91621 55 66 1 0 94 92 62 37 52 2 39 37 2 245 0 37 -8.56157 -4.1519 44 48 2 0 0 -2 0.402875 -1
0.574257 21 18 56 37 18 3 0.142857 37 37 3 4 4 37 -12.8905 -8.20556 11 7 0 3 16 11 50 37 11 5 39 37 5 62 62 37 -19.5786 -16.283 4 7 0 5 1 -2 0.200586 -1
0.475248 13 13 62 37 13 0 0 0 0 0 66 0 37 0 0 13 0 0 0 36 32 62 37 25 4 66 37 4 14 0 37 -20.3187 -21.7316 31 1 4 0 0 -2 0.278016 -1
0.643564 25 24 59 37 19 1 0.04 33 37 1 69 0 37 -4.44207 -1.90463 18 6 1 0 21 18 56 37 17 3 33 37 3 4 0 37 -12.719 -6.77896 12 6 3 0 1 -2 0.240433 -1
0.60396 29 29 64 37 23 0 0 0 0 0 114 0 37 0 0 12 17 0 0 17 2 45 37 2 15 67 37 13 8 72 37 -94.2194 -101.88 1 1 4 11 123 117 2.65761e-10 -1
0.544554 12 12 68 37 10 0 0 0 0 0 63 0 37 0 0 0 12 0 0 14 11 68 37 8 3 60 37 1 27 27 37 -17.2175 -15.6853 1 10 3 0 27 24 0.14 -1
0.554455 34 34 37 87 18 0 0 0 0 0 129 0 60 0 0 12 22 0 0 29 25 67 60 21 4 65 60 4 111 111 60 -22.314 -21.7915 9 16 2 2 110 108 0.0398731 -1
0.623762 107 107 37 66 34 0 0 0 0 0 255 0 54 0 0 25 82 0 0 28 23 61 59 20 5 46 48 4 47 47 57 -24.2397 -18.9483 6 17 1 4 47 44 0.000283473 -1
0.663366 8 8 36 86 6 0 0 0 0 0 51 0 60 0 0 0 8 0 0 28 21 52 59 20 6 37 60 6 97 97 59 -23.4598 -17.3508 6 15 2 4 51 54 0.182366 -1
0.386139 137 137 66 37 66 0 0 0 0 0 255 0 37 0 0 44 93 0 0 102 101 67 37 58 1 33 37 1 255 0 37 -4.6816 -1.30231 37 64 0 1 0 -2 0.426778 -1
0.49505 37 37 39 94 29 0 0 0 0 0 138 0 60 0 0 5 32 0 0 46 37 60 58 19 9 43 50 7 74 74 57 -42.258 -32.0271 35 2 9 0 73 71 0.0033518 -1
0.485149 100 100 39 87 49 0 0 0 0 0 255 0 59 0 0 46 54 0 0 48 41 68 58 24 7 58 60 7 144 144 59 -38.7267 -35.8189 15 26 2 5 144 141 0.000275545 -1
0.574257 43 43 37 82 33 0 0 0 0 0 156 0 59 0 0 8 35 0 0 16 11 63 57 11 5 39 54 4 85 85 57 -23.9535 -15.977 3 8 1 4 85 82 0.000872486 -1
0.257426 15 15 39 86 8 0 0 0 0 0 72 0 59 0 0 1 14 0 0 17 11 65 60 10 6 41 45 5 77 77 56 -29.6486 -21.6351 1 10 0 6 70 71 0.0136571 -1
0.425743 64 64 39 97 41 0 0 0 0 0 220 0 60 0 0 17 47 0 0 40 34 66 59 23 6 60 60 3 145 145 59 -32.6859 -31.3706 14 20 3 3 144 142 0.00252961 -1
0.524752 62 62 38 93 41 0 0 0 0 0 214 0 59 0 0 42 20 0 0 42 41 66 59 29 1 70 60 1 93 0 59 -5.02913 -5.37666 27 14 0 1 0 -2 0.403846 -1
0.643564 58 58 40 88 33 0 0 0 0 0 202 0 60 0 0 7 51 0 0 11 5 61 60 4 5 35 54 3 94 98 58 -20.8809 -15.0491 2 3 1 4 97 95 2.41747e-05 -1
0.653465 66 66 37 94 38 0 0 0 0 0 226 0 59 0 0 19 47 0 0 35 25 55 60 20 10 35 57 9 148 148 59 -40.7934 -28.0462 12 13 5 5 147 145 9.55519e-06 -1
0.445545 179 176 36 81 45 3 0.0167598 30 83 2 255 0 59 -4.8098 -3.35193 64 112 3 0 46 41 65 51 30 5 69 48 3 57 57 52 -26.5261 -28.634 19 22 2 3 57 54 0.0100769 -1
0.594059 25 25 35 88 20 0 0 0 0 0 102 0 59 0 0 13 12 0 0 28 23 56 60 19 5 40 60 5 72 72 60 -21.3647 -15.5498 12 11 3 2 72 69 0.0342477 -1
0.633663 6 5 62 37 5 1 0.166667 70 37 1 8 0 37 -5.58852 -6.22176 1 4 1 0 3 2 67 37 2 1 46 37 1 1 1 37 -5.48955 -4.12283 0 2 0 1 3 2 0.583333 +1
0.366337 59 58 65 37 47 1 0.0169492 65 37 1 168 0 37 -4.68 -4.72907 34 24 1 0 33 13 65 37 12 20 64 37 17 219 228 37 -120.151 -127.466 7 6 7 13 222 171 1.19374e-10 +1
0.514852 43 41 59 37 35 2 0.0465116 65 37 2 82 0 37 -8.93735 -10.0766 16 25 1 1 25 13 60 37 12 12 61 37 11 208 208 37 -65.668 -72.4042 5 8 4 8 82 85 3.99559e-05 +1
0.435644 20 19 60 37 17 1 0.05 71 37 1 50 0 37 -4.73897 -5.79888 4 15 0 1 19 10 56 37 10 9 56 37 8 158 158 37 -45.3397 -49.2435 4 6 7 2 50 53 0.00305144 +1
0.643564 19 19 60 37 16 0 0 0 0 0 84 0 37 0 0 2 17 0 0 12 1 67 37 1 11 55 37 10 26 60 37 -60.0625 -66.1784 1 0 2 9 110 88 1.41723e-07 +1
0.356436 21 20 66 37 19 1 0.047619 65 37 1 53 0 37 -5.25397 -5.1777 4 16 0 1 20 3 66 37 3 17 67 37 16 20 98 37 -110.758 -114.531 1 2 6 11 53 56 1.19389e-07 +1
0.584158 7 7 57 37 7 0 0 0 0 0 48 0 37 0 0 4 3 0 0 11 5 60 37 5 5 64 37 4 91 91 37 -27.1535 -29.844 1 4 0 5 48 51 0.040724 +1
0.475248 23 21 62 37 20 2 0.0869565 51 37 2 26 0 37 -9.72732 -8.08867 7 14 1 1 30 20 65 37 14 10 65 37 9 171 171 37 -57.6889 -59.7305 11 9 4 6 26 29 0.0335265 +1
0.643564 16 15 64 37 14 1 0.0625 70 37 1 38 0 37 -5.18963 -5.79579 8 7 0 1 24 17 68 37 14 7 66 37 6 122 122 37 -41.7691 -41.2848 9 8 4 3 38 41 0.0815703 +1
0.376238 58 56 64 37 42 2 0.0344828 66 37 2 128 0 37 -9.60242 -9.88967 13 43 1 1 63 39 64 37 27 24 65 37 20 228 228 37 -137.357 -148.888 20 19 11 13 127 131 1.40757e-06 +1
0.514852 51 45 66 28 34 6 0.117647 60 30 5 15 0 29 -31.8974 -30.3989 17 28 2 4 66 20 66 31 16 46 67 32 33 194 228 32 -291.451 -307.787 11 9 27 19 15 18 1.29815e-10 +1
0.376238 58 56 64 37 42 2 0.0344828 66 37 2 128 0 37 -9.60242 -9.88967 13 43 1 1 58 38 64 37 32 20 67 37 18 228 228 37 -114.768 -123.002 12 26 11 9 127 131 1.17174e-05 +1
0.534653 46 43 61 37 31 2 0.0444444 61 37 2 87 0 37 -9.14594 -9.14167 29 14 0 2 40 26 64 37 19 14 67 37 12 200 200 37 -81.1244 -86.3679 18 8 10 4 87 90 0.0003158 +1
0.356436 41 40 63 37 34 1 0.0243902 65 37 1 113 0 37 -4.65307 -4.88714 6 34 1 0 61 39 65 37 26 22 67 37 16 193 193 37 -128.35 -135.643 9 30 3 19 113 116 2.27375e-05 +1
0.514852 39 37 64 37 29 2 0.0512821 65 30 2 84 0 37 -9.91993 -10.0543 19 18 1 1 35 34 63 37 30 1 63 37 1 95 0 37 -4.76165 -4.75586 16 18 1 0 0 -2 0.859018 +1
0.554455 25 23 65 37 21 2 0.08 49 37 2 32 0 37 -10.2589 -7.58227 9 14 1 1 35 24 61 37 19 9 55 37 8 164 164 37 -43.914 -45.1862 17 7 4 5 32 35 0.0618277 +1
0.475248 23 21 62 37 20 2 0.0869565 51 37 2 26 0 37 -9.72732 -8.08867 7 14 1 1 26 14 65 37 14 12 64 37 10 155 155 37 -70.2305 -74.2419 9 5 11 1 26 29 0.00398708 +1
0.316832 48 48 65 37 34 0 0 0 0 0 171 0 37 0 0 28 20 0 0 35 26 61 37 22 9 64 37 9 130 130 37 -48.054 -52.5151 17 9 6 3 129 127 0.000214812 +1
0.455446 31 31 64 37 23 0 0 0 0 0 120 0 37 0 0 19 12 0 0 27 17 64 37 16 10 65 37 10 133 133 37 -57.4813 -60.6218 13 4 9 1 120 122 0.000161678 +1
0.405941 50 50 63 36 36 0 0 0 0 0 178 0 36 0 0 26 24 0 0 52 39 64 36 30 13 68 37 12 126 126 36 -73.1722 -78.3197 11 28 2 11 126 123 6.7894e-05 +1
0.544554 24 22 58 37 22 2 0.0833333 52 37 2 34 0 37 -8.96744 -8.15899 3 19 0 2 8 0 0 0 0 8 64 37 8 51 51 37 -51.4 -53.6638 0 0 2 6 85 58 4.27826e-06 +1
0.534653 20 20 61 37 16 0 0 0 0 0 87 0 37 0 0 4 16 0 0 27 21 64 37 16 6 66 37 4 73 73 37 -33.262 -34.7131 5 16 1 5 73 70 0.0275677 +1
0.514852 29 29 68 37 27 0 0 0 0 0 114 0 37 0 0 10 19 0 0 69 48 66 37 36 21 67 37 18 228 228 37 -120.804 -127.03 22 26 7 14 114 117 0.000212298 +1
0.376238 83 83 67 37 49 0 0 0 0 0 255 0 37 0 0 64 19 0 0 100 74 67 37 42 26 67 37 20 212 212 37 -151.109 -157.135 53 21 17 9 222 209 2.73252e-08 +1
0.514852 66 66 66 37 49 0 0 0 0 0 226 0 37 0 0 17 49 0 0 46 36 63 37 28 10 63 37 9 105 105 37 -53.1723 -56.5531 12 24 2 8 105 102 7.2028e-05 +1
0.306931 43 43 68 37 33 0 0 0 0 0 156 0 37 0 0 31 12 0 0 26 6 68 37 6 20 67 37 15 76 163 37 -128.869 -133.942 5 1 17 3 154 159 1.99106e-12 +1
0.564356 40 40 65 37 30 0 0 0 0 0 147 0 37 0 0 11 29 0 0 50 41 62 37 31 9 66 37 8 60 60 37 -46.8871 -51.3184 21 20 1 8 59 57 0.0035475 +1
0.425743 68 68 65 37 44 0 0 0 0 0 232 0 37 0 0 35 33 0 0 66 30 65 37 24 36 62 37 25 228 228 37 -210.949 -232.919 16 14 19 17 222 225 9.70706e-15 +1
0.485149 45 44 66 37 33 0 0 0 0 0 125 0 37 0 0 13 31 0 0 26 13 69 37 12 13 68 37 13 220 228 37 -81.9829 -83.7787 9 4 6 7 159 162 2.19118e-07 +1
0.574257 13 13 63 37 12 0 0 0 0 0 66 0 37 0 0 7 6 0 0 24 17 65 37 12 7 64 37 7 122 122 37 -39.5233 -40.9731 12 5 3 4 66 69 0.0336171 +1
0.594059 22 21 62 37 16 1 0.0454545 33 37 1 60 0 37 -4.75758 -1.95982 5 16 0 1 32 16 61 37 14 15 60 37 12 203 203 37 -81.0599 -90.7148 4 12 2 13 222 93 0.000465653 +1
